Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
JKHY,STRONG_SELL,0,18,8,156.47,-7.357738740178917,-7.680235062276168,177.17061715,163.10538285,america,NASDAQ,1d,  -10062.54 -16540.9 -10885.24 -10196.95 -6442.73 -1013.71 9233.44 7004.09
WBA,STRONG_SELL,1,17,8,28.19,-5.324317657269347,-3.880250954719031,31.28582157,28.39417843,america,NASDAQ,1d,  -48665.03 -40631.39 -37755.33 -102333.34 -141645.09 -135526.33 -143377.68 -168057.3
SJM,STRONG_SELL,1,17,8,143.65,-3.561046672102208,-2.4852183475775718,154.82078745,144.12721255,america,NYSE,1d,  -6500.42 -7976.76 -7413.34 -7354.15 -7754.56 -6817.69 -8137.53 -7173.51
BIO,STRONG_SELL,0,17,9,386.46,-3.4686604950420588,-2.7585217765453933,425.27927571,384.90272429,america,NYSE,1d,  1133.66 544.71 442.93 367.95 472.98 612.75 906.52 541.39
ZBH,STRONG_SELL,1,17,8,120.98,-10.33958012990162,-2.7335584499115555,147.171609,115.803391,america,NYSE,1d,  -6991.9 -6434.07 -4011.99 -5207.8 -7383.98 -5627.84 -7127.16 -10612.95
HSIC,STRONG_SELL,1,17,8,75.79,-3.8710332056517984,-1.245667526646315,81.30664402,75.00335598,america,NASDAQ,1d,  -2524.33 -2115.47 -735.43 -1538.69 -1129.42 -238.56 421.54 -1602.51
SEE,STRONG_SELL,2,17,7,35.22,-18.167243662724502,-11.671766063098772,50.38708327,35.34191673,america,NYSE,1d,  -27807.48 -35463.9 -41842.43 -51546.88 -56504.17 -61068.4 -72967.12 -71201.4
KMB,STRONG_SELL,0,17,9,126.35,-4.054249026114547,-1.0091038718876888,136.2832116,123.5857884,america,NYSE,1d,  -7488.87 -9551.04 -6148.25 -3269.15 -4055.83 -1701.59 -8993.77 -10820.25
SBUX,STRONG_SELL,0,17,9,98.98,-1.8544011693302593,-1.8099390404198346,103.29372545,99.32277455,america,NASDAQ,1d,  1245.17 -18638.84 -18169.93 -21591.95 -27077.75 -14981.02 -19851.71 -28950.21
PODD,STRONG_SELL,1,17,8,210.6,-20.99873207841607,-11.132116076816288,306.5968885,208.3691115,america,NASDAQ,1d,  -12417.07 -14891.84 -15971.41 -15480.38 -15676.92 -13379.73 -15636.46 -17443.78
HSY,STRONG_SELL,1,17,8,219.49,-6.583966894933951,-2.449322447455785,248.75502601,214.92697399,america,NYSE,1d,  -9937.12 -13997.41 -12914.76 -14633.28 -16366.7 -16326.97 -19822.19 -13427.98
