Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BIAF,STRONG_SELL,1,17,8,1.05,-32.4790683665059,-24.74197247706421,1.85715181,1.17745819,america,NASDAQ,1h,  35.59 1608.4 2105.6 2165.31 1992.89 1409.32 867.47 227.76
MKUL,STRONG_SELL,1,17,8,0.332,-43.060725753134655,-18.5336048879837,0.78823552,0.23206648,america,NASDAQ,1h,  -559.03 -3257.35 -4878.36 -5563.89 -5338.52 -4782.62 -6670.33 -8708.03
TVTX,STRONG_SELL,1,16,9,7.63,-36.03785083825623,-17.48041646974083,16.48012229,5.90766771,america,NASDAQ,1h,  -6822.33 37353.99 63013.09 72745.31 64681.76 73754.81 93240.24 64069.96
CUEN,STRONG_SELL,0,16,10,1.37,-18.07265404348857,-14.141034318517953,1.85837674,1.43425326,america,NASDAQ,1h,  760.17 639.05 326.85 169.42 89.62 -54.27 -219.56 -516.67
CAMP,STRONG_SELL,1,16,9,0.3399,-28.303855474409858,-13.62354196843792,0.53347429,0.32566791,america,NASDAQ,1h,  -21347.86 -17539.54 -17618.94 -23224.38 -28133.0 -33915.03 -40658.27 -42569.47
ADD,STRONG_SELL,1,16,9,1.2301,-16.927607018646768,-11.540508277121774,1.60591794,1.28831206,america,NASDAQ,1h,  15338.06 13153.25 11063.72 9699.69 7554.48 6080.49 4911.99 3656.94
LFLY,STRONG_SELL,1,16,9,7.91,-22.937656816692723,-10.810530446195415,11.58100123,7.64956877,america,NASDAQ,1h,  -648.0 -558.13 -471.58 -386.15 -316.67 -262.35 -362.96 -476.98
ABLV,STRONG_SELL,0,16,10,3.11,-6.906481517088622,-10.666582407923386,3.80118275,3.14199725,america,NASDAQ,1h,  1002.32 961.69 994.46 981.1 898.21 767.69 596.08 224.45
AKLI,STRONG_SELL,0,17,9,0.5517,-19.4446049371127,-10.281172657760479,0.7698565,0.5499046,america,NASDAQ,1h,  -2775.45 -3459.78 -3026.85 -2988.21 -2775.83 -2127.32 -1668.63 -1753.98
BYSI,STRONG_SELL,0,17,9,0.7283,-13.240747324642115,-9.501306595854942,0.88837748,0.76007062,america,NASDAQ,1h,  -2008.89 -2099.59 -2662.05 -3636.51 -3704.56 -3372.71 -3455.66 -3442.72
